4.259000000000000341e+00 4.261000000000000121e+00 9.790586459015532261e-01 1.362548255474121950e-02
4.261000000000000121e+00 4.262999999999999901e+00 9.790544084459892327e-01 1.362781456590329496e-02
4.262999999999999901e+00 4.264999999999999680e+00 9.790503402876324923e-01 1.363014989019637607e-02
4.264999999999999680e+00 4.267000000000000348e+00 9.790464332034350958e-01 1.363249776354685631e-02
4.267000000000000348e+00 4.269000000000000128e+00 9.790426789962565213e-01 1.363486718419936600e-02
4.269000000000000128e+00 4.270999999999999908e+00 9.790390695035757762e-01 1.363726689534401799e-02
4.270999999999999908e+00 4.272999999999999687e+00 9.790355966060146908e-01 1.363970536838993337e-02
4.272999999999999687e+00 4.275000000000000355e+00 9.790322522356648127e-01 1.364219078694163013e-02
4.275000000000000355e+00 4.277000000000000135e+00 9.790290283842162378e-01 1.364473103153519828e-02
4.277000000000000135e+00 4.278999999999999915e+00 9.790259171108748326e-01 1.364733366518872289e-02
4.278999999999999915e+00 4.280999999999999694e+00 9.790229105500606321e-01 1.365000591982100733e-02
4.280999999999999694e+00 4.283000000000000362e+00 9.790200009188958497e-01 1.365275468358986138e-02
4.283000000000000362e+00 4.285000000000000142e+00 9.790171805244528569e-01 1.365558648920020372e-02
4.285000000000000142e+00 4.286999999999999922e+00 9.790144417707794533e-01 1.365850750322876450e-02
4.286999999999999922e+00 4.288999999999999702e+00 9.790117771656874357e-01 1.366152351651037447e-02
4.288999999999999702e+00 4.291000000000000369e+00 9.790091793272961418e-01 1.366463993562715314e-02
4.291000000000000369e+00 4.293000000000000149e+00 9.790066409903400713e-01 1.366786177553906342e-02
4.293000000000000149e+00 4.294999999999999929e+00 9.790041550122259295e-01 1.367119365339016478e-02
4.294999999999999929e+00 4.296999999999999709e+00 9.790017143788400933e-01 1.367463978352173766e-02
4.296999999999999709e+00 4.299000000000000377e+00 9.789993122101079415e-01 1.367820397371834022e-02
4.299000000000000377e+00 4.301000000000000156e+00 9.789969417652980566e-01 1.368188962270936761e-02
4.301000000000000156e+00 4.302999999999999936e+00 9.789945964480706309e-01 1.368569971894323216e-02
4.302999999999999936e+00 4.304999999999999716e+00 9.789922698112725197e-01 1.368963684064700669e-02
4.304999999999999716e+00 4.307000000000000384e+00 9.789899555614762772e-01 1.369370315717873682e-02
4.307000000000000384e+00 4.309000000000000163e+00 9.789876475632618424e-01 1.369790043167515639e-02
4.309000000000000163e+00 4.310999999999999943e+00 9.789853398432418752e-01 1.370223002499089404e-02
4.310999999999999943e+00 4.312999999999999723e+00 9.789830265938326281e-01 1.370669290092154519e-02
4.312999999999999723e+00 4.315000000000000391e+00 9.789807021767691353e-01 1.371128963269553289e-02
4.315000000000000391e+00 4.317000000000000171e+00 9.789783611263653818e-01 1.371602041071559239e-02
4.317000000000000171e+00 4.318999999999999950e+00 9.789759981525244514e-01 1.372088505152426960e-02
4.318999999999999950e+00 4.320999999999999730e+00 9.789736081434954329e-01 1.372588300796219810e-02
4.320999999999999730e+00 4.323000000000000398e+00 9.789711861683894067e-01 1.373101338048321289e-02
4.323000000000000398e+00 4.325000000000000178e+00 9.789687274794376393e-01 1.373627492958382282e-02
4.325000000000000178e+00 4.326999999999999957e+00 9.789662275140159631e-01 1.374166608929990561e-02
4.326999999999999957e+00 4.328999999999999737e+00 9.789636818964271292e-01 1.374718498171832552e-02
4.328999999999999737e+00 4.331000000000000405e+00 9.789610864394435730e-01 1.375282943244610784e-02
4.331000000000000405e+00 4.333000000000000185e+00 9.789584371456180323e-01 1.375859698697470476e-02
4.333000000000000185e+00 4.334999999999999964e+00 9.789557302083671253e-01 1.376448492787324049e-02
4.334999999999999964e+00 4.336999999999999744e+00 9.789529620128223364e-01 1.377049029273969688e-02
4.336999999999999744e+00 4.339000000000000412e+00 9.789501291364665070e-01 1.377660989283526274e-02
4.339000000000000412e+00 4.341000000000000192e+00 9.789472283495480598e-01 1.378284033232395241e-02
4.341000000000000192e+00 4.342999999999999972e+00 9.789442566152843916e-01 1.378917802803584190e-02
4.342999999999999972e+00 4.344999999999999751e+00 9.789412110898547681e-01 1.379561922966980256e-02
4.344999999999999751e+00 4.347000000000000419e+00 9.789380891221927117e-01 1.380216004034905825e-02
4.347000000000000419e+00 4.349000000000000199e+00 9.789348882535761076e-01 1.380879643744107287e-02
4.349000000000000199e+00 4.350999999999999979e+00 9.789316062170267951e-01 1.381552429355130222e-02
4.350999999999999979e+00 4.352999999999999758e+00 9.789282409365204218e-01 1.382233939759983272e-02
4.352999999999999758e+00 4.355000000000000426e+00 9.789247905260117788e-01 1.382923747588834726e-02
4.355000000000000426e+00 4.357000000000000206e+00 9.789212532882838325e-01 1.383621421306563577e-02
4.357000000000000206e+00 4.358999999999999986e+00 9.789176277136294457e-01 1.384326527289893478e-02
4.358999999999999986e+00 4.360999999999999766e+00 9.789139124783526880e-01 1.385038631876022060e-02
4.360999999999999766e+00 4.363000000000000433e+00 9.789101064431244836e-01 1.385757303373633120e-02
4.363000000000000433e+00 4.365000000000000213e+00 9.789062086511727268e-01 1.386482114027455179e-02
4.365000000000000213e+00 4.366999999999999993e+00 9.789022183263271781e-01 1.387212641927645235e-02
4.366999999999999993e+00 4.368999999999999773e+00 9.788981348709188124e-01 1.387948472855513732e-02
4.368999999999999773e+00 4.371000000000000441e+00 9.788939578635377226e-01 1.388689202057457293e-02
4.371000000000000441e+00 4.373000000000000220e+00 9.788896870566676789e-01 1.389434435939178487e-02
4.373000000000000220e+00 4.375000000000000000e+00 9.788853223741811327e-01 1.390183793672710409e-02
4.375000000000000000e+00 4.376999999999999780e+00 9.788808639087218655e-01 1.390936908709093298e-02
4.376999999999999780e+00 4.378999999999999559e+00 9.788763119189712869e-01 1.391693430190053989e-02
4.378999999999999559e+00 4.381000000000000227e+00 9.788716668268029331e-01 1.392453024252378845e-02
4.381000000000000227e+00 4.383000000000000007e+00 9.788669292143297174e-01 1.393215375219278643e-02
4.383000000000000007e+00 4.384999999999999787e+00 9.788620998208611423e-01 1.393980186673479671e-02
4.384999999999999787e+00 4.386999999999999567e+00 9.788571795397591480e-01 1.394747182407331254e-02
4.386999999999999567e+00 4.389000000000000234e+00 9.788521694152119146e-01 1.395516107245827961e-02
4.389000000000000234e+00 4.391000000000000014e+00 9.788470706389221787e-01 1.396286727738947284e-02
4.391000000000000014e+00 4.392999999999999794e+00 9.788418845467191653e-01 1.397058832720371457e-02
4.392999999999999794e+00 4.394999999999999574e+00 9.788366126151041291e-01 1.397832233730251020e-02
4.394999999999999574e+00 4.397000000000000242e+00 9.788312564577232866e-01 1.398606765300308002e-02
4.397000000000000242e+00 4.399000000000000021e+00 9.788258178217781325e-01 1.399382285100163673e-02
4.399000000000000021e+00 4.400999999999999801e+00 9.788202985843911241e-01 1.400158673944516818e-02
4.400999999999999801e+00 4.402999999999999581e+00 9.788147007489048645e-01 1.400935835661347960e-02
4.402999999999999581e+00 4.405000000000000249e+00 9.788090264411495323e-01 1.401713696822005223e-02
4.405000000000000249e+00 4.407000000000000028e+00 9.788032779056575761e-01 1.402492206334718557e-02
4.407000000000000028e+00 4.408999999999999808e+00 9.787974575018439927e-01 1.403271334903650330e-02
4.408999999999999808e+00 4.410999999999999588e+00 9.787915677001614023e-01 1.404051074356272265e-02
4.410999999999999588e+00 4.413000000000000256e+00 9.787856110782154895e-01 1.404831436842475176e-02
4.413000000000000256e+00 4.415000000000000036e+00 9.787795903168644562e-01 1.405612453909407290e-02
4.415000000000000036e+00 4.416999999999999815e+00 9.787735081962974926e-01 1.406394175456628266e-02
4.416999999999999815e+00 4.418999999999999595e+00 9.787673675920954830e-01 1.407176668576756023e-02
4.418999999999999595e+00 4.421000000000000263e+00 9.787611714712792788e-01 1.407960016287313973e-02
4.421000000000000263e+00 4.423000000000000043e+00 9.787549228883528629e-01 1.408744316159997456e-02
4.423000000000000043e+00 4.424999999999999822e+00 9.787486249813437400e-01 1.409529678854091160e-02
4.424999999999999822e+00 4.426999999999999602e+00 9.787422809678331115e-01 1.410316226561244592e-02
4.426999999999999602e+00 4.429000000000000270e+00 9.787358941410002622e-01 1.411104091369197108e-02
4.429000000000000270e+00 4.431000000000000050e+00 9.787294678656657254e-01 1.411893413552495202e-02
4.431000000000000050e+00 4.432999999999999829e+00 9.787230055743451063e-01 1.412684339798550570e-02
4.432999999999999829e+00 4.434999999999999609e+00 9.787165107633150063e-01 1.413477021377766707e-02
4.434999999999999609e+00 4.437000000000000277e+00 9.787099869886906056e-01 1.414271612266668546e-02
4.437000000000000277e+00 4.439000000000000057e+00 9.787034378625318887e-01 1.415068267233279657e-02
4.439000000000000057e+00 4.440999999999999837e+00 9.786968670489543110e-01 1.415867139894113301e-02
4.440999999999999837e+00 4.442999999999999616e+00 9.786902782602742157e-01 1.416668380752346586e-02
4.442999999999999616e+00 4.445000000000000284e+00 9.786836752531736794e-01 1.417472135226816379e-02
4.445000000000000284e+00 4.447000000000000064e+00 9.786770618248995524e-01 1.418278541681512218e-02
4.447000000000000064e+00 4.448999999999999844e+00 9.786704418094793745e-01 1.419087729465295239e-02
4.448999999999999844e+00 4.450999999999999623e+00 9.786638190739858079e-01 1.419899816971482986e-02
4.450999999999999623e+00 4.453000000000000291e+00 9.786571975148232738e-01 1.420714909726851494e-02
4.453000000000000291e+00 4.455000000000000071e+00 9.786505810540481187e-01 1.421533098519500368e-02
4.455000000000000071e+00 4.456999999999999851e+00 9.786439736357411823e-01 1.422354457574790884e-02
4.456999999999999851e+00 4.458999999999999631e+00 9.786373792224002388e-01 1.423179042788368619e-02
4.458999999999999631e+00 4.461000000000000298e+00 9.786308017913887269e-01 1.424006890024985365e-02
4.461000000000000298e+00 4.463000000000000078e+00 9.786242453314168976e-01 1.424838013491515690e-02
4.463000000000000078e+00 4.464999999999999858e+00 9.786177138390711461e-01 1.425672404192183419e-02
4.464999999999999858e+00 4.466999999999999638e+00 9.786112113153835335e-01 1.426510028473649931e-02
4.466999999999999638e+00 4.469000000000000306e+00 9.786047417624517131e-01 1.427350826667095514e-02
4.469000000000000306e+00 4.471000000000000085e+00 9.785983091801058187e-01 1.428194711834027304e-02
4.471000000000000085e+00 4.472999999999999865e+00 9.785919175626159872e-01 1.429041568621981263e-02
4.472999999999999865e+00 4.474999999999999645e+00 9.785855708954572796e-01 1.429891252235741990e-02
4.474999999999999645e+00 4.477000000000000313e+00 9.785792731521201215e-01 1.430743587529165022e-02
4.477000000000000313e+00 4.479000000000000092e+00 9.785730282909720357e-01 1.431598368222093513e-02
4.479000000000000092e+00 4.480999999999999872e+00 9.785668402521675580e-01 1.432455356246165740e-02
4.480999999999999872e+00 4.482999999999999652e+00 9.785607129546163296e-01 1.433314281222824484e-02
4.482999999999999652e+00 4.485000000000000320e+00 9.785546502929962642e-01 1.434174840076049562e-02
4.485000000000000320e+00 4.487000000000000099e+00 9.785486561348243351e-01 1.435036696781797315e-02
4.487000000000000099e+00 4.488999999999999879e+00 9.785427343175784332e-01 1.435899482255393635e-02
4.488999999999999879e+00 4.490999999999999659e+00 9.785368886458737370e-01 1.436762794377523418e-02
4.490999999999999659e+00 4.493000000000000327e+00 9.785311228886933721e-01 1.437626198158780191e-02
4.493000000000000327e+00 4.495000000000000107e+00 9.785254407766733609e-01 1.438489226042079933e-02
4.495000000000000107e+00 4.496999999999999886e+00 9.785198459994398634e-01 1.439351378341659389e-02
4.496999999999999886e+00 4.498999999999999666e+00 9.785143422030057048e-01 1.440212123816673323e-02
4.498999999999999666e+00 4.501000000000000334e+00 9.785089329872187491e-01 1.441070900376873083e-02
4.501000000000000334e+00 4.503000000000000114e+00 9.785036219032653415e-01 1.441927115917203753e-02
4.503000000000000114e+00 4.504999999999999893e+00 9.784984124512317027e-01 1.442780149277660649e-02
4.504999999999999893e+00 4.506999999999999673e+00 9.784933080777203918e-01 1.443629351324130471e-02
4.506999999999999673e+00 4.509000000000000341e+00 9.784883121735161726e-01 1.444474046145500026e-02
4.509000000000000341e+00 4.511000000000000121e+00 9.784834280713203825e-01 1.445313532361816762e-02
4.511000000000000121e+00 4.512999999999999901e+00 9.784786590435260445e-01 1.446147084537817429e-02
4.512999999999999901e+00 4.514999999999999680e+00 9.784740083000604827e-01 1.446973954695810437e-02
4.514999999999999680e+00 4.517000000000000348e+00 9.784694789862790065e-01 1.447793373921421080e-02
4.517000000000000348e+00 4.519000000000000128e+00 9.784650741809121088e-01 1.448604554055492669e-02
4.519000000000000128e+00 4.520999999999999908e+00 9.784607968940737255e-01 1.449406689465036237e-02
4.520999999999999908e+00 4.522999999999999687e+00 9.784566500653197885e-01 1.450198958885990687e-02
4.522999999999999687e+00 4.525000000000000355e+00 9.784526365617683963e-01 1.450980527330220787e-02
4.525000000000000355e+00 4.527000000000000135e+00 9.784487591762704994e-01 1.451750548049119890e-02
4.527000000000000135e+00 4.528999999999999915e+00 9.784450206256384286e-01 1.452508164545979717e-02
4.528999999999999915e+00 4.530999999999999694e+00 9.784414235489318212e-01 1.453252512629264054e-02
4.530999999999999694e+00 4.533000000000000362e+00 9.784379705057950627e-01 1.453982722498826929e-02
4.533000000000000362e+00 4.535000000000000142e+00 9.784346639748526808e-01 1.454697920857141516e-02
4.535000000000000142e+00 4.536999999999999922e+00 9.784315063521659139e-01 1.455397233037626810e-02
4.536999999999999922e+00 4.538999999999999702e+00 9.784284999497299129e-01 1.456079785142212930e-02
4.538999999999999702e+00 4.541000000000000369e+00 9.784256469940462164e-01 1.456744706180440954e-02
4.541000000000000369e+00 4.543000000000000149e+00 9.784229496247358604e-01 1.457391130202440911e-02
4.543000000000000149e+00 4.544999999999999929e+00 9.784204098932082205e-01 1.458018198418402876e-02
4.544999999999999929e+00 4.546999999999999709e+00 9.784180297614013533e-01 1.458625061297277349e-02
4.546999999999999709e+00 4.549000000000000377e+00 9.784158111005587521e-01 1.459210880637728212e-02
4.549000000000000377e+00 4.551000000000000156e+00 9.784137556900716071e-01 1.459774831604542487e-02
4.551000000000000156e+00 4.552999999999999936e+00 9.784118652163776853e-01 1.460316104724089861e-02
4.552999999999999936e+00 4.554999999999999716e+00 9.784101412719100610e-01 1.460833907832602072e-02
4.554999999999999716e+00 4.557000000000000384e+00 9.784085853541081290e-01 1.461327467971456143e-02
4.557000000000000384e+00 4.559000000000000163e+00 9.784071988644806872e-01 1.461796033223936378e-02
4.559000000000000163e+00 4.560999999999999943e+00 9.784059831077253078e-01 1.462238874488332001e-02
4.560999999999999943e+00 4.562999999999999723e+00 9.784049392909036635e-01 1.462655287182538892e-02
4.562999999999999723e+00 4.565000000000000391e+00 9.784040685226755851e-01 1.463044592875792013e-02
4.565000000000000391e+00 4.567000000000000171e+00 9.784033718125862977e-01 1.463406140843465791e-02
4.567000000000000171e+00 4.568999999999999950e+00 9.784028500704118336e-01 1.463739309541313080e-02
4.568999999999999950e+00 4.570999999999999730e+00 9.784025041055603999e-01 1.464043507995872739e-02
4.570999999999999730e+00 4.573000000000000398e+00 9.784023346265279253e-01 1.464318177108244259e-02
4.573000000000000398e+00 4.575000000000000178e+00 9.784023422404150017e-01 1.464562790868702974e-02
4.575000000000000178e+00 4.576999999999999957e+00 9.784025274524992266e-01 1.464776857480177760e-02
